pressao_atm_(mB),Data
0.7828418230563025,2019-09-06 19:00:00
0.726541554959784,2019-09-06 23:00:00
0.7211796246648796,2019-09-07 03:00:00
0.6541554959785525,2019-09-07 07:00:00
0.6487935656836451,2019-09-07 11:00:00
0.6407506702412871,2019-09-07 15:00:00
0.5817694369973179,2019-09-07 19:00:00
0.6273458445040216,2019-09-07 23:00:00
0.6487935656836451,2019-09-08 03:00:00
0.6058981233243951,2019-09-08 07:00:00
0.5951742627345833,2019-09-08 11:00:00
0.5710455764075062,2019-09-08 15:00:00
0.5093833780160865,2019-09-08 19:00:00
0.538873994638068,2019-09-08 23:00:00
0.5361930294906173,2019-09-09 03:00:00
0.4745308310991945,2019-09-09 07:00:00
0.47721179624664817,2019-09-09 11:00:00
0.4477211796246636,2019-09-09 15:00:00
0.359249329758713,2019-09-09 19:00:00
0.4128686327077747,2019-09-09 23:00:00
0.44504021447720993,2019-09-10 03:00:00
0.418230563002679,2019-09-10 07:00:00
0.4209115281501327,2019-09-10 11:00:00
0.48257372654155556,2019-09-10 15:00:00
0.44235924932975923,2019-09-10 19:00:00
0.4879356568364599,2019-09-10 23:00:00
0.5281501340482562,2019-09-11 03:00:00
0.495978552278821,2019-09-11 07:00:00
0.4745308310991945,2019-09-11 11:00:00
0.4235924932975864,2019-09-11 15:00:00
0.324396782841821,2019-09-11 19:00:00
0.3753351206434321,2019-09-11 23:00:00
0.3753351206434321,2019-09-12 03:00:00
0.3619302949061667,2019-09-12 07:00:00
0.4048257372654136,2019-09-12 11:00:00
0.43699731903485184,2019-09-12 15:00:00
0.43163538873994445,2019-09-12 19:00:00
0.5174262734584445,2019-09-12 23:00:00
0.5924932975871297,2019-09-13 03:00:00
0.6058981233243951,2019-09-13 07:00:00
0.6729222520107222,2019-09-13 11:00:00
0.7104557640750679,2019-09-13 15:00:00
0.6809651474530833,2019-09-13 19:00:00
0.7211796246648796,2019-09-13 23:00:00
0.734584450402142,2019-09-14 03:00:00
0.6648793565683642,2019-09-14 07:00:00
0.6970509383378024,2019-09-14 11:00:00
0.6809651474530833,2019-09-14 15:00:00
0.6058981233243951,2019-09-14 19:00:00
0.6300268096514753,2019-09-14 23:00:00
0.6353887399463797,2019-09-15 03:00:00
0.5495978552278827,2019-09-15 07:00:00
0.5737265415549598,2019-09-15 11:00:00
0.5495978552278827,2019-09-15 15:00:00
0.46916890080429013,2019-09-15 19:00:00
0.5067024128686327,2019-09-15 23:00:00
0.5335120643431636,2019-09-16 03:00:00
0.46648793565683644,2019-09-16 07:00:00
0.4718498659517408,2019-09-16 11:00:00
0.43699731903485184,2019-09-16 15:00:00
0.3485254691689012,2019-09-16 19:00:00
0.38337801608579014,2019-09-16 23:00:00
0.43699731903485184,2019-09-17 03:00:00
0.3753351206434321,2019-09-17 07:00:00
0.4289544235924938,2019-09-17 11:00:00
0.410187667560321,2019-09-17 15:00:00
0.37801608579088275,2019-09-17 19:00:00
0.3565683646112593,2019-09-17 23:00:00
0.3324396782841821,2019-09-18 03:00:00
0.2707774798927593,2019-09-18 07:00:00
0.29758713136729015,2019-09-18 11:00:00
0.359249329758713,2019-09-18 15:00:00
0.3512064343163519,2019-09-18 19:00:00
0.3351206434316358,2019-09-18 23:00:00
0.4235924932975864,2019-09-19 03:00:00
0.3726541554959784,2019-09-19 07:00:00
0.38873994638069753,2019-09-19 11:00:00
0.3565683646112593,2019-09-19 15:00:00
0.230563002680963,2019-09-19 19:00:00
0.2895442359249321,2019-09-19 23:00:00
0.3324396782841821,2019-09-20 03:00:00
0.3378016085790864,2019-09-20 07:00:00
0.39678284182305557,2019-09-20 11:00:00
0.48257372654155556,2019-09-20 15:00:00
0.4986595174262716,2019-09-20 19:00:00
0.5630026809651482,2019-09-20 23:00:00
0.6139410187667562,2019-09-21 03:00:00
0.6058981233243951,2019-09-21 07:00:00
0.6621983914209105,2019-09-21 11:00:00
0.675603217158176,2019-09-21 15:00:00
0.6353887399463797,2019-09-21 19:00:00
0.6782841823056296,2019-09-21 23:00:00
0.7024128686327068,2019-09-22 03:00:00
0.6729222520107222,2019-09-22 07:00:00
0.7319034852546914,2019-09-22 11:00:00
0.769436997319037,2019-09-22 15:00:00
0.7587131367292222,2019-09-22 19:00:00
0.8471849865951728,2019-09-22 23:00:00
0.8739946380697037,2019-09-23 03:00:00
0.8445040214477222,2019-09-23 07:00:00
0.8954423592493272,2019-09-23 11:00:00
0.906166219839142,2019-09-23 15:00:00
0.8230563002680987,2019-09-23 19:00:00
0.8471849865951728,2019-09-23 23:00:00
0.8150134048257346,2019-09-24 03:00:00
0.7426273458445062,2019-09-24 07:00:00
0.7587131367292222,2019-09-24 11:00:00
0.7533512064343149,2019-09-24 15:00:00
0.6782841823056296,2019-09-24 19:00:00
0.6943699731903488,2019-09-24 23:00:00
0.7104557640750679,2019-09-25 03:00:00
0.6541554959785525,2019-09-25 07:00:00
0.675603217158176,2019-09-25 11:00:00
0.6621983914209105,2019-09-25 15:00:00
0.6032171581769444,2019-09-25 19:00:00
0.6380697050938333,2019-09-25 23:00:00
0.6595174262734568,2019-09-26 03:00:00
0.5951742627345833,2019-09-26 07:00:00
0.6246648793565679,2019-09-26 11:00:00
0.6139410187667562,2019-09-26 15:00:00
0.546916890080429,2019-09-26 19:00:00
0.5764075067024136,2019-09-26 23:00:00
0.5924932975871297,2019-09-27 03:00:00
0.5576407506702408,2019-09-27 07:00:00
0.6139410187667562,2019-09-27 11:00:00
0.6353887399463797,2019-09-27 15:00:00
0.6112600536193025,2019-09-27 19:00:00
0.6595174262734568,2019-09-27 23:00:00
0.7104557640750679,2019-09-28 03:00:00
0.675603217158176,2019-09-28 07:00:00
0.7077747989276142,2019-09-28 11:00:00
0.6782841823056296,2019-09-28 15:00:00
0.6032171581769444,2019-09-28 19:00:00
0.6139410187667562,2019-09-28 23:00:00
0.6112600536193025,2019-09-29 03:00:00
0.5495978552278827,2019-09-29 07:00:00
0.5656836461125988,2019-09-29 11:00:00
0.5442359249329753,2019-09-29 15:00:00
0.47989276139410186,2019-09-29 19:00:00
0.5281501340482562,2019-09-29 23:00:00
0.5630026809651482,2019-09-30 03:00:00
0.5227882037533519,2019-09-30 07:00:00
0.5442359249329753,2019-09-30 11:00:00
0.5603217158176944,2019-09-30 15:00:00
0.5067024128686327,2019-09-30 19:00:00
0.5120643431635371,2019-09-30 23:00:00
0.5308310991957099,2019-10-01 03:00:00
0.47989276139410186,2019-10-01 07:00:00
0.4879356568364599,2019-10-01 11:00:00
0.495978552278821,2019-10-01 15:00:00
0.3914209115281482,2019-10-01 19:00:00
0.418230563002679,2019-10-01 23:00:00
0.43967828418230553,2019-10-02 03:00:00
0.38337801608579014,2019-10-02 07:00:00
0.4209115281501327,2019-10-02 11:00:00
0.410187667560321,2019-10-02 15:00:00
0.3619302949061667,2019-10-02 19:00:00
0.418230563002679,2019-10-02 23:00:00
0.5281501340482562,2019-10-03 03:00:00
0.5361930294906173,2019-10-03 07:00:00
0.5924932975871297,2019-10-03 11:00:00
0.6327077747989259,2019-10-03 15:00:00
0.5737265415549598,2019-10-03 19:00:00
0.6139410187667562,2019-10-03 23:00:00
0.6327077747989259,2019-10-04 03:00:00
0.5603217158176944,2019-10-04 07:00:00
0.5790884718498642,2019-10-04 11:00:00
0.5603217158176944,2019-10-04 15:00:00
0.4932975871313673,2019-10-04 19:00:00
0.5201072386058981,2019-10-04 23:00:00
0.5093833780160865,2019-10-05 03:00:00
0.40214477211796296,2019-10-05 07:00:00
0.40214477211796296,2019-10-05 11:00:00
0.4289544235924938,2019-10-05 15:00:00
0.39678284182305557,2019-10-05 19:00:00
0.48257372654155556,2019-10-05 23:00:00
0.5737265415549598,2019-10-06 03:00:00
0.5120643431635371,2019-10-06 07:00:00
0.5871313672922253,2019-10-06 11:00:00
0.5924932975871297,2019-10-06 15:00:00
0.5683646112600524,2019-10-06 19:00:00
0.6032171581769444,2019-10-06 23:00:00
0.6193029490616605,2019-10-07 03:00:00
0.5683646112600524,2019-10-07 07:00:00
0.597855227882037,2019-10-07 11:00:00
0.6139410187667562,2019-10-07 15:00:00
0.554959785522787,2019-10-07 19:00:00
0.554959785522787,2019-10-07 23:00:00
0.5603217158176944,2019-10-08 03:00:00
0.5227882037533519,2019-10-08 07:00:00
0.5656836461125988,2019-10-08 11:00:00
0.5495978552278827,2019-10-08 15:00:00
0.4986595174262716,2019-10-08 19:00:00
0.5764075067024136,2019-10-08 23:00:00
0.6085790884718488,2019-10-09 03:00:00
0.5576407506702408,2019-10-09 07:00:00
0.6246648793565679,2019-10-09 11:00:00
0.6193029490616605,2019-10-09 15:00:00
0.5361930294906173,2019-10-09 19:00:00
0.5871313672922253,2019-10-09 23:00:00
0.6085790884718488,2019-10-10 03:00:00
0.5576407506702408,2019-10-10 07:00:00
0.6139410187667562,2019-10-10 11:00:00
0.5844504021447716,2019-10-10 15:00:00
0.5067024128686327,2019-10-10 19:00:00
0.5335120643431636,2019-10-10 23:00:00
0.5630026809651482,2019-10-11 03:00:00
0.5120643431635371,2019-10-11 07:00:00
0.5361930294906173,2019-10-11 11:00:00
0.5174262734584445,2019-10-11 15:00:00
0.43163538873994445,2019-10-11 19:00:00
0.47721179624664817,2019-10-11 23:00:00
0.4906166219839136,2019-10-12 03:00:00
0.4477211796246636,2019-10-12 07:00:00
0.4906166219839136,2019-10-12 11:00:00
0.4477211796246636,2019-10-12 15:00:00
0.3512064343163519,2019-10-12 19:00:00
0.38605898123324384,2019-10-12 23:00:00
0.39946380697050926,2019-10-13 03:00:00
0.3753351206434321,2019-10-13 07:00:00
0.410187667560321,2019-10-13 11:00:00
0.3753351206434321,2019-10-13 15:00:00
0.2949061662198395,2019-10-13 19:00:00
0.3914209115281482,2019-10-13 23:00:00
0.46648793565683644,2019-10-14 03:00:00
0.4557640750670247,2019-10-14 07:00:00
0.5281501340482562,2019-10-14 11:00:00
0.538873994638068,2019-10-14 15:00:00
0.5361930294906173,2019-10-14 19:00:00
0.6541554959785525,2019-10-14 23:00:00
0.734584450402142,2019-10-15 03:00:00
0.6729222520107222,2019-10-15 07:00:00
0.7426273458445062,2019-10-15 11:00:00
0.7587131367292222,2019-10-15 15:00:00
0.7292225201072376,2019-10-15 19:00:00
0.7292225201072376,2019-10-15 23:00:00
0.7399463806970494,2019-10-16 03:00:00
0.6809651474530833,2019-10-16 07:00:00
0.6809651474530833,2019-10-16 11:00:00
0.675603217158176,2019-10-16 15:00:00
0.6353887399463797,2019-10-16 19:00:00
0.6166219839142099,2019-10-16 23:00:00
0.6246648793565679,2019-10-17 03:00:00
0.5844504021447716,2019-10-17 07:00:00
0.5871313672922253,2019-10-17 11:00:00
0.6032171581769444,2019-10-17 15:00:00
0.5308310991957099,2019-10-17 19:00:00
0.5040214477211791,2019-10-17 23:00:00
0.5522788203753334,2019-10-18 03:00:00
0.47721179624664817,2019-10-18 07:00:00
0.46916890080429013,2019-10-18 11:00:00
0.44504021447720993,2019-10-18 15:00:00
0.4235924932975864,2019-10-18 19:00:00
0.495978552278821,2019-10-18 23:00:00
0.554959785522787,2019-10-19 03:00:00
0.5067024128686327,2019-10-19 07:00:00
0.5817694369973179,2019-10-19 11:00:00
0.5844504021447716,2019-10-19 15:00:00
0.5442359249329753,2019-10-19 19:00:00
0.5737265415549598,2019-10-19 23:00:00
0.6032171581769444,2019-10-20 03:00:00
0.554959785522787,2019-10-20 07:00:00
0.5951742627345833,2019-10-20 11:00:00
0.5630026809651482,2019-10-20 15:00:00
0.5227882037533519,2019-10-20 19:00:00
0.5227882037533519,2019-10-20 23:00:00
0.5147453083109907,2019-10-21 03:00:00
0.44504021447720993,2019-10-21 07:00:00
0.495978552278821,2019-10-21 11:00:00
0.4155495978552284,2019-10-21 15:00:00
0.31367292225200927,2019-10-21 19:00:00
0.31903485254691666,2019-10-21 23:00:00
0.367292225201071,2019-10-22 03:00:00
0.3431635388739938,2019-10-22 07:00:00
0.4289544235924938,2019-10-22 11:00:00
0.43431635388739814,2019-10-22 15:00:00
0.4128686327077747,2019-10-22 19:00:00
0.5067024128686327,2019-10-22 23:00:00
0.5495978552278827,2019-10-23 03:00:00
0.5040214477211791,2019-10-23 07:00:00
0.5817694369973179,2019-10-23 11:00:00
0.5844504021447716,2019-10-23 15:00:00
0.5093833780160865,2019-10-23 19:00:00
0.5308310991957099,2019-10-23 23:00:00
0.5308310991957099,2019-10-24 03:00:00
0.4852546916890062,2019-10-24 07:00:00
0.5281501340482562,2019-10-24 11:00:00
0.4745308310991945,2019-10-24 15:00:00
0.37801608579088275,2019-10-24 19:00:00
0.47989276139410186,2019-10-24 23:00:00
0.5093833780160865,2019-10-25 03:00:00
0.48257372654155556,2019-10-25 07:00:00
0.554959785522787,2019-10-25 11:00:00
0.5201072386058981,2019-10-25 15:00:00
0.4932975871313673,2019-10-25 19:00:00
0.5576407506702408,2019-10-25 23:00:00
0.5844504021447716,2019-10-26 03:00:00
0.546916890080429,2019-10-26 07:00:00
0.597855227882037,2019-10-26 11:00:00
0.5817694369973179,2019-10-26 15:00:00
0.5040214477211791,2019-10-26 19:00:00
0.495978552278821,2019-10-26 23:00:00
0.5174262734584445,2019-10-27 03:00:00
0.46916890080429013,2019-10-27 07:00:00
0.45844504021447535,2019-10-27 11:00:00
0.4557640750670247,2019-10-27 15:00:00
0.4048257372654136,2019-10-27 19:00:00
0.495978552278821,2019-10-27 23:00:00
0.3404825737265401,2019-10-28 03:00:00
0.3351206434316358,2019-10-28 07:00:00
0.3753351206434321,2019-10-28 11:00:00
0.3324396782841821,2019-10-28 15:00:00
0.26809651474530866,2019-10-28 19:00:00
0.2868632707774784,2019-10-28 23:00:00
0.2949061662198395,2019-10-29 03:00:00
0.2895442359249321,2019-10-29 07:00:00
0.359249329758713,2019-10-29 11:00:00
0.3431635388739938,2019-10-29 15:00:00
0.3619302949061667,2019-10-29 19:00:00
0.3753351206434321,2019-10-29 23:00:00
0.4209115281501327,2019-10-30 03:00:00
0.3538873994638056,2019-10-30 07:00:00
0.367292225201071,2019-10-30 11:00:00
0.359249329758713,2019-10-30 15:00:00
0.410187667560321,2019-10-30 19:00:00
0.46916890080429013,2019-10-30 23:00:00
0.46112600536192905,2019-10-31 03:00:00
0.5067024128686327,2019-10-31 07:00:00
0.538873994638068,2019-10-31 11:00:00
0.3753351206434321,2019-10-31 15:00:00
0.43967828418230553,2019-10-31 19:00:00
0.5335120643431636,2019-10-31 23:00:00
0.589812332439679,2019-11-01 03:00:00
0.5603217158176944,2019-11-01 07:00:00
0.6112600536193025,2019-11-01 11:00:00
0.6327077747989259,2019-11-01 15:00:00
0.5924932975871297,2019-11-01 19:00:00
0.597855227882037,2019-11-01 23:00:00
0.6112600536193025,2019-11-02 03:00:00
0.5415549597855216,2019-11-02 07:00:00
0.5415549597855216,2019-11-02 11:00:00
0.48257372654155556,2019-11-02 15:00:00
0.4075067024128673,2019-11-02 19:00:00
0.4128686327077747,2019-11-02 23:00:00
0.4155495978552284,2019-11-03 03:00:00
0.3512064343163519,2019-11-03 07:00:00
0.32171581769437035,2019-11-03 11:00:00
0.31903485254691666,2019-11-03 15:00:00
0.30026809651474384,2019-11-03 19:00:00
0.3914209115281482,2019-11-03 23:00:00
0.39678284182305557,2019-11-04 03:00:00
0.3726541554959784,2019-11-04 07:00:00
0.3753351206434321,2019-11-04 11:00:00
0.3270777479892747,2019-11-04 15:00:00
0.26273458445040127,2019-11-04 19:00:00
0.3297587131367284,2019-11-04 23:00:00
0.2841823056300247,2019-11-05 03:00:00
0.25469168900804323,2019-11-05 07:00:00
0.2949061662198395,2019-11-05 11:00:00
0.3378016085790864,2019-11-05 15:00:00
0.37801608579088275,2019-11-05 19:00:00
0.47989276139410186,2019-11-05 23:00:00
0.5254691689008025,2019-11-06 03:00:00
0.5067024128686327,2019-11-06 07:00:00
0.5844504021447716,2019-11-06 11:00:00
0.5951742627345833,2019-11-06 15:00:00
0.5630026809651482,2019-11-06 19:00:00
0.5683646112600524,2019-11-06 23:00:00
0.5710455764075062,2019-11-07 03:00:00
0.4986595174262716,2019-11-07 07:00:00
0.5120643431635371,2019-11-07 11:00:00
0.48257372654155556,2019-11-07 15:00:00
0.4477211796246636,2019-11-07 19:00:00
0.38873994638069753,2019-11-07 23:00:00
0.4289544235924938,2019-11-08 03:00:00
0.39410187667560187,2019-11-08 07:00:00
0.46648793565683644,2019-11-08 11:00:00
0.4745308310991945,2019-11-08 15:00:00
0.4289544235924938,2019-11-08 19:00:00
0.4718498659517408,2019-11-08 23:00:00
0.5013404825737253,2019-11-09 03:00:00
0.46380697050938274,2019-11-09 07:00:00
0.5254691689008025,2019-11-09 11:00:00
0.5227882037533519,2019-11-09 15:00:00
0.4235924932975864,2019-11-09 19:00:00
0.453083109919571,2019-11-09 23:00:00
0.4852546916890062,2019-11-10 03:00:00
0.4075067024128673,2019-11-10 07:00:00
0.4718498659517408,2019-11-10 11:00:00
0.4745308310991945,2019-11-10 15:00:00
0.4477211796246636,2019-11-10 19:00:00
0.4932975871313673,2019-11-10 23:00:00
0.5254691689008025,2019-11-11 03:00:00
0.5093833780160865,2019-11-11 07:00:00
0.597855227882037,2019-11-11 11:00:00
0.6353887399463797,2019-11-11 15:00:00
0.6112600536193025,2019-11-11 19:00:00
0.6353887399463797,2019-11-11 23:00:00
0.6648793565683642,2019-11-12 03:00:00
0.5924932975871297,2019-11-12 07:00:00
0.6327077747989259,2019-11-12 11:00:00
0.6273458445040216,2019-11-12 15:00:00
0.5764075067024136,2019-11-12 19:00:00
0.5737265415549598,2019-11-12 23:00:00
0.5737265415549598,2019-11-13 03:00:00
0.5254691689008025,2019-11-13 07:00:00
0.5522788203753334,2019-11-13 11:00:00
0.5201072386058981,2019-11-13 15:00:00
0.43967828418230553,2019-11-13 19:00:00
0.44235924932975923,2019-11-13 23:00:00
0.43699731903485184,2019-11-14 03:00:00
0.324396782841821,2019-11-14 07:00:00
0.30026809651474384,2019-11-14 11:00:00
0.230563002680963,2019-11-14 15:00:00
0.1930294906166204,2019-11-14 19:00:00
0.24128686327077778,2019-11-14 23:00:00
0.2573726541554939,2019-11-15 03:00:00
0.26541554959785496,2019-11-15 07:00:00
0.31367292225200927,2019-11-15 11:00:00
0.3458445040214475,2019-11-15 15:00:00
0.30563002680965123,2019-11-15 19:00:00
0.3404825737265401,2019-11-15 23:00:00
0.39410187667560187,2019-11-16 03:00:00
0.3726541554959784,2019-11-16 07:00:00
0.410187667560321,2019-11-16 11:00:00
0.3914209115281482,2019-11-16 15:00:00
0.3619302949061667,2019-11-16 19:00:00
0.4155495978552284,2019-11-16 23:00:00
0.4477211796246636,2019-11-17 03:00:00
0.4128686327077747,2019-11-17 07:00:00
0.4906166219839136,2019-11-17 11:00:00
0.4557640750670247,2019-11-17 15:00:00
0.4235924932975864,2019-11-17 19:00:00
0.48257372654155556,2019-11-17 23:00:00
0.5335120643431636,2019-11-18 03:00:00
0.5120643431635371,2019-11-18 07:00:00
0.5442359249329753,2019-11-18 11:00:00
0.554959785522787,2019-11-18 15:00:00
0.5174262734584445,2019-11-18 19:00:00
0.5522788203753334,2019-11-18 23:00:00
0.5951742627345833,2019-11-19 03:00:00
0.5442359249329753,2019-11-19 07:00:00
0.5790884718498642,2019-11-19 11:00:00
0.5495978552278827,2019-11-19 15:00:00
0.4932975871313673,2019-11-19 19:00:00
0.5254691689008025,2019-11-19 23:00:00
0.5656836461125988,2019-11-20 03:00:00
0.5308310991957099,2019-11-20 07:00:00
0.5737265415549598,2019-11-20 11:00:00
0.5603217158176944,2019-11-20 15:00:00
0.5174262734584445,2019-11-20 19:00:00
0.5227882037533519,2019-11-20 23:00:00
0.554959785522787,2019-11-21 03:00:00
0.4986595174262716,2019-11-21 07:00:00
0.5227882037533519,2019-11-21 11:00:00
0.5040214477211791,2019-11-21 15:00:00
0.4477211796246636,2019-11-21 19:00:00
0.45844504021447535,2019-11-21 23:00:00
0.453083109919571,2019-11-22 03:00:00
0.39946380697050926,2019-11-22 07:00:00
0.4262734584450401,2019-11-22 11:00:00
0.3485254691689012,2019-11-22 15:00:00
0.24396782841822842,2019-11-22 19:00:00
0.3297587131367284,2019-11-22 23:00:00
0.3431635388739938,2019-11-23 03:00:00
0.3431635388739938,2019-11-23 07:00:00
0.38069705093833645,2019-11-23 11:00:00
0.43163538873994445,2019-11-23 15:00:00
0.46380697050938274,2019-11-23 19:00:00
0.546916890080429,2019-11-23 23:00:00
0.5817694369973179,2019-11-24 03:00:00
0.5522788203753334,2019-11-24 07:00:00
0.6085790884718488,2019-11-24 11:00:00
0.589812332439679,2019-11-24 15:00:00
0.546916890080429,2019-11-24 19:00:00
0.5576407506702408,2019-11-24 23:00:00
0.5737265415549598,2019-11-25 03:00:00
0.5227882037533519,2019-11-25 07:00:00
0.5603217158176944,2019-11-25 11:00:00
0.5335120643431636,2019-11-25 15:00:00
0.46112600536192905,2019-11-25 19:00:00
0.5040214477211791,2019-11-25 23:00:00
0.5361930294906173,2019-11-26 03:00:00
0.4906166219839136,2019-11-26 07:00:00
0.5093833780160865,2019-11-26 11:00:00
0.46112600536192905,2019-11-26 15:00:00
0.4209115281501327,2019-11-26 19:00:00
0.43163538873994445,2019-11-26 23:00:00
0.4075067024128673,2019-11-27 03:00:00
0.32171581769437035,2019-11-27 07:00:00
0.3297587131367284,2019-11-27 11:00:00
0.30294906166219754,2019-11-27 15:00:00
0.2815013404825741,2019-11-27 19:00:00
0.3565683646112593,2019-11-27 23:00:00
0.4155495978552284,2019-11-28 03:00:00
0.39678284182305557,2019-11-28 07:00:00
0.4718498659517408,2019-11-28 11:00:00
0.495978552278821,2019-11-28 15:00:00
0.5013404825737253,2019-11-28 19:00:00
0.554959785522787,2019-11-28 23:00:00
0.5710455764075062,2019-11-29 03:00:00
0.5067024128686327,2019-11-29 07:00:00
0.5281501340482562,2019-11-29 11:00:00
0.47721179624664817,2019-11-29 15:00:00
0.4075067024128673,2019-11-29 19:00:00
0.418230563002679,2019-11-29 23:00:00
0.44235924932975923,2019-11-30 03:00:00
0.40214477211796296,2019-11-30 07:00:00
0.4209115281501327,2019-11-30 11:00:00
0.3565683646112593,2019-11-30 15:00:00
0.2949061662198395,2019-11-30 19:00:00
0.3270777479892747,2019-11-30 23:00:00
0.3565683646112593,2019-12-01 03:00:00
0.3324396782841821,2019-12-01 07:00:00
0.37801608579088275,2019-12-01 11:00:00
0.4128686327077747,2019-12-01 15:00:00
0.4262734584450401,2019-12-01 19:00:00
0.4852546916890062,2019-12-01 23:00:00
0.5254691689008025,2019-12-02 03:00:00
0.5174262734584445,2019-12-02 07:00:00
0.5576407506702408,2019-12-02 11:00:00
0.5308310991957099,2019-12-02 15:00:00
0.4932975871313673,2019-12-02 19:00:00
0.495978552278821,2019-12-02 23:00:00
0.5174262734584445,2019-12-03 03:00:00
0.48257372654155556,2019-12-03 07:00:00
0.5227882037533519,2019-12-03 11:00:00
0.4852546916890062,2019-12-03 15:00:00
0.4262734584450401,2019-12-03 19:00:00
0.453083109919571,2019-12-03 23:00:00
0.47989276139410186,2019-12-04 03:00:00
0.44235924932975923,2019-12-04 07:00:00
0.47721179624664817,2019-12-04 11:00:00
0.45844504021447535,2019-12-04 15:00:00
0.3699731903485247,2019-12-04 19:00:00
0.39410187667560187,2019-12-04 23:00:00
0.3646112600536173,2019-12-05 03:00:00
0.2761394101876667,2019-12-05 07:00:00
0.2707774798927593,2019-12-05 11:00:00
0.2707774798927593,2019-12-05 15:00:00
0.26809651474530866,2019-12-05 19:00:00
0.324396782841821,2019-12-05 23:00:00
0.3699731903485247,2019-12-06 03:00:00
0.3619302949061667,2019-12-06 07:00:00
0.40214477211796296,2019-12-06 11:00:00
0.38337801608579014,2019-12-06 15:00:00
0.3538873994638056,2019-12-06 19:00:00
0.40214477211796296,2019-12-06 23:00:00
0.4289544235924938,2019-12-07 03:00:00
0.4155495978552284,2019-12-07 07:00:00
0.46648793565683644,2019-12-07 11:00:00
0.4718498659517408,2019-12-07 15:00:00
0.453083109919571,2019-12-07 19:00:00
0.4718498659517408,2019-12-07 23:00:00
0.5093833780160865,2019-12-08 03:00:00
0.4986595174262716,2019-12-08 07:00:00
0.5254691689008025,2019-12-08 11:00:00
0.47989276139410186,2019-12-08 15:00:00
0.4262734584450401,2019-12-08 19:00:00
0.4477211796246636,2019-12-08 23:00:00
0.453083109919571,2019-12-09 03:00:00
0.44504021447720993,2019-12-09 07:00:00
0.48257372654155556,2019-12-09 11:00:00
0.4557640750670247,2019-12-09 15:00:00
0.38605898123324384,2019-12-09 19:00:00
0.410187667560321,2019-12-09 23:00:00
0.43431635388739814,2019-12-10 03:00:00
0.39678284182305557,2019-12-10 07:00:00
0.43967828418230553,2019-12-10 11:00:00
0.4289544235924938,2019-12-10 15:00:00
0.3646112600536173,2019-12-10 19:00:00
0.40214477211796296,2019-12-10 23:00:00
0.43431635388739814,2019-12-11 03:00:00
0.38873994638069753,2019-12-11 07:00:00
0.410187667560321,2019-12-11 11:00:00
0.3699731903485247,2019-12-11 15:00:00
0.2922252010723858,2019-12-11 19:00:00
0.324396782841821,2019-12-11 23:00:00
0.31635388739946296,2019-12-12 03:00:00
0.26541554959785496,2019-12-12 07:00:00
0.2788203753351204,2019-12-12 11:00:00
0.230563002680963,2019-12-12 15:00:00
0.2144772117962469,2019-12-12 19:00:00
0.26541554959785496,2019-12-12 23:00:00
0.31367292225200927,2019-12-13 03:00:00
0.3485254691689012,2019-12-13 07:00:00
0.46916890080429013,2019-12-13 11:00:00
0.4932975871313673,2019-12-13 15:00:00
0.5120643431635371,2019-12-13 19:00:00
0.5710455764075062,2019-12-13 23:00:00
0.6112600536193025,2019-12-14 03:00:00
0.5871313672922253,2019-12-14 07:00:00
0.6461126005361914,2019-12-14 11:00:00
0.6246648793565679,2019-12-14 15:00:00
0.5710455764075062,2019-12-14 19:00:00
0.5844504021447716,2019-12-14 23:00:00
0.5603217158176944,2019-12-15 03:00:00
0.4745308310991945,2019-12-15 07:00:00
0.48257372654155556,2019-12-15 11:00:00
0.46648793565683644,2019-12-15 15:00:00
0.38873994638069753,2019-12-15 19:00:00
0.367292225201071,2019-12-15 23:00:00
0.3431635388739938,2019-12-16 03:00:00
0.26541554959785496,2019-12-16 07:00:00
0.30026809651474384,2019-12-16 11:00:00
0.31099195710455557,2019-12-16 15:00:00
0.30831099195710493,2019-12-16 19:00:00
0.3619302949061667,2019-12-16 23:00:00
0.39678284182305557,2019-12-17 03:00:00
0.3646112600536173,2019-12-17 07:00:00
0.40214477211796296,2019-12-17 11:00:00
0.418230563002679,2019-12-17 15:00:00
0.4235924932975864,2019-12-17 19:00:00
0.46648793565683644,2019-12-17 23:00:00
0.5120643431635371,2019-12-18 03:00:00
0.4932975871313673,2019-12-18 07:00:00
0.554959785522787,2019-12-18 11:00:00
0.5656836461125988,2019-12-18 15:00:00
0.5522788203753334,2019-12-18 19:00:00
0.5790884718498642,2019-12-18 23:00:00
0.5817694369973179,2019-12-19 03:00:00
0.5415549597855216,2019-12-19 07:00:00
0.589812332439679,2019-12-19 11:00:00
0.5737265415549598,2019-12-19 15:00:00
0.5174262734584445,2019-12-19 19:00:00
0.5201072386058981,2019-12-19 23:00:00
0.5174262734584445,2019-12-20 03:00:00
0.44504021447720993,2019-12-20 07:00:00
0.46916890080429013,2019-12-20 11:00:00
0.4262734584450401,2019-12-20 15:00:00
0.3619302949061667,2019-12-20 19:00:00
0.3538873994638056,2019-12-20 23:00:00
0.3646112600536173,2019-12-21 03:00:00
0.26809651474530866,2019-12-21 07:00:00
0.30294906166219754,2019-12-21 11:00:00
0.2091152815013395,2019-12-21 15:00:00
0.13941018766755867,2019-12-21 19:00:00
0.25201072386058954,2019-12-21 23:00:00
